Needle Ball;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
Needle Ball;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Dark Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
Morinphen;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Fungi of the Musk;Darkworld Thorns;1200;900;Monster;false
Fungi of the Musk;Invader from Another Dimension;Darkworld Thorns;1200;900;Monster;false
Fungi of the Musk;Wretched Ghost of the Attic;Darkworld Thorns;1200;900;Monster;false
Fungi of the Musk;Key Mace #2;Darkworld Thorns;1200;900;Monster;false
Fungi of the Musk;Hiro's Shadow Scout;Darkworld Thorns;1200;900;Monster;false
Fungi of the Musk;Wall of Illusion;Darkworld Thorns;1200;900;Monster;false
Fungi of the Musk;Kryuel;Darkworld Thorns;1200;900;Monster;false
Fungi of the Musk;Dark Shade;Darkworld Thorns;1200;900;Monster;false
Fungi of the Musk;Dark Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
Fungi of the Musk;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Dark Plant;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
The Bistro Butcher;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Dark Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
Neck Hunter;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Dark Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
Invader from Another Dimension;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Dark Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
Wretched Ghost of the Attic;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Key Mace #2;Goddess with the Third Eye;Dark Witch;1800;1700;Monster;false
Key Mace #2;Weather Control;Dark Witch;1800;1700;Monster;false
Key Mace #2;Mystical Capture Chain;Dark Witch;1800;1700;Monster;false
Key Mace #2;Spirit of the Harp;Dark Witch;1800;1700;Monster;false
Key Mace #2;Key Mace;Gatekeeper;1500;1800;Monster;false
Key Mace #2;Happy Lover;Dark Witch;1800;1700;Monster;false
Key Mace #2;Petit Angel;Dark Witch;1800;1700;Monster;false
Key Mace #2;Hourglass of Life;Dark Witch;1800;1700;Monster;false
Key Mace #2;Lunar Queen Elzaim;Dark Witch;1800;1700;Monster;false
Key Mace #2;Wing Egg Elf;Dark Witch;1800;1700;Monster;false
Key Mace #2;Ray & Temperature;Dark Witch;1800;1700;Monster;false
Key Mace #2;Ocubeam;Dark Witch;1800;1700;Monster;false
Key Mace #2;Goddess of Whim;Dark Witch;1800;1700;Monster;false
Key Mace #2;Hoshiningen;Dark Witch;1800;1700;Monster;false
Key Mace #2;Skelengel;Dark Witch;1800;1700;Monster;false
Key Mace #2;Binding Chain;Dark Witch;1800;1700;Monster;false
Key Mace #2;Muse-A;Dark Witch;1800;1700;Monster;false
Key Mace #2;Tenderness;Dark Witch;1800;1700;Monster;false
Key Mace #2;Shining Friendship;Dark Witch;1800;1700;Monster;false
Key Mace #2;Hourglass of Courage;Dark Witch;1800;1700;Monster;false
Key Mace #2;Winged Egg of New Life;Dark Witch;1800;1700;Monster;false
Key Mace #2;Doma The Angel of Silence;Dark Witch;1800;1700;Monster;false
Key Mace #2;Dancing Elf;Dark Witch;1800;1700;Monster;false
Key Mace #2;Root Water;Amazon of the Seas;1300;1400;Monster;false
Key Mace #2;Enchanting Mermaid;Amazon of the Seas;1300;1400;Monster;false
Key Mace #2;White Dolphin;Amazon of the Seas;1300;1400;Monster;false
Key Mace #2;Wow Warrior;Amazon of the Seas;1300;1400;Monster;false
Key Mace #2;Prisman;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Rock Ogre Grotto #1;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Giant Soldier of Stone;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Ancient Jar;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Haniwa;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Dissolverock;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Stone Armadiller;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Rock Ogre Grotto #2;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Stone D.;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Millennium Golem;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Destroyer Golem;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Barrel Rock;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Minomushi Warrior;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Stone Ghost;Mystical Sand;2100;1700;Monster;false
Key Mace #2;The Statue of Easter Island;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Muka Muka;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Sand Stone;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Pot the Trick;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Morphing Jar;Mystical Sand;2100;1700;Monster;false
Key Mace #2;The Thing That Hides in the Mud;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Stone Ogre Grotto;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Stone Statue of the Aztecs;Mystical Sand;2100;1700;Monster;false
Key Mace #2;Dark Plant;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Mushroom Man;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Man-Eating Plant;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Firegrass;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Man Eater;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Arlownay;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Yashinoki;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Ancient Tree of Enlightenment;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Green Phantom King;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Rainbow Flower;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Barrel Lily;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Laughing Flower;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Bean Soldier;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Griggle;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Darkworld Thorns;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Abyss Flower;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Living Vase;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Snakeyashi;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Trent;Queen of Autumn Leaves;1800;1500;Monster;false
Key Mace #2;Tentacle Plant;Queen of Autumn Leaves;1800;1500;Monster;false
Hiro's Shadow Scout;Dark Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
Hiro's Shadow Scout;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Dark Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Mushroom Man;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Man-Eating Plant;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Firegrass;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Man Eater;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Arlownay;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Yashinoki;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Ancient Tree of Enlightenment;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Green Phantom King;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Rainbow Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Barrel Lily;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Laughing Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Bean Soldier;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Griggle;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Darkworld Thorns;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Abyss Flower;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Living Vase;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Snakeyashi;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Trent;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Queen of Autumn Leaves;Rose Spectre of Dunn;2000;1800;Monster;false
Whiptail Crow;Tentacle Plant;Rose Spectre of Dunn;2000;1800;Monster;false
